timestamp,open,high,low,close,volume
2026-07-27T20:00:00Z,57.241,57.25,56.866,57.195,136261.94
2026-07-27T21:00:00Z,57.191,57.218,56.662,56.682,110245.68
2026-07-27T22:00:00Z,56.683,56.683,55.97,56.161,428260.8
2026-07-27T23:00:00Z,56.159,56.486,55.689,56.057,514618.31
2026-07-28T00:00:00Z,56.057,56.251,55.859,56.163,190538.74
2026-07-28T01:00:00Z,56.162,56.398,55.648,56.255,211404.13
2026-07-28T02:00:00Z,56.248,56.4,55.542,55.779,197119.14
2026-07-28T03:00:00Z,55.784,56.181,55.74,56.149,102945.46
2026-07-28T04:00:00Z,56.145,56.302,55.988,56.189,58748.23
2026-07-28T05:00:00Z,56.191,56.38,55.15,55.157,314099.9
2026-07-28T06:00:00Z,55.157,55.59,54.652,55.459,544164.5
2026-07-28T07:00:00Z,55.459,55.487,54.989,55.302,105395.31
2026-07-28T08:00:00Z,55.301,55.367,55.064,55.208,84255.29
2026-07-28T09:00:00Z,55.208,55.297,54.912,55.022,68437.67
2026-07-28T10:00:00Z,55.022,55.1,54.606,54.63,201481.66
2026-07-28T11:00:00Z,54.629,54.731,54.282,54.336,362135.96
2026-07-28T12:00:00Z,54.335,54.54,54.257,54.28,203731.05
2026-07-28T13:00:00Z,54.279,54.35,54.0,54.235,507806.43
2026-07-28T14:00:00Z,54.235,55.244,54.092,54.834,453499.0
2026-07-28T15:00:00Z,54.835,55.58,54.627,55.285,362209.21
2026-07-28T16:00:00Z,55.285,55.802,55.184,55.638,230075.96
2026-07-28T17:00:00Z,55.649,55.759,54.602,54.807,378463.17
2026-07-28T18:00:00Z,54.809,55.095,54.637,55.071,234918.79
2026-07-28T19:00:00Z,55.072,55.53,54.959,55.369,275932.68
2026-07-28T20:00:00Z,55.369,55.55,55.233,55.417,147481.43
2026-07-28T21:00:00Z,55.421,55.725,55.152,55.659,157273.59
2026-07-28T22:00:00Z,55.66,55.723,54.782,54.831,125271.94
2026-07-28T23:00:00Z,54.832,55.17,54.458,55.144,290278.78
2026-07-29T00:00:00Z,55.144,55.348,54.923,54.965,139268.88
2026-07-29T01:00:00Z,54.961,55.089,54.305,54.358,102354.08
2026-07-29T02:00:00Z,54.355,54.838,54.3,54.568,100400.25
2026-07-29T03:00:00Z,54.574,54.665,54.172,54.29,118190.24
2026-07-29T04:00:00Z,54.29,54.406,54.003,54.347,198590.1
2026-07-29T05:00:00Z,54.34,55.043,54.327,54.975,153765.08
2026-07-29T06:00:00Z,54.975,55.542,54.773,55.373,150485.24
2026-07-29T07:00:00Z,55.373,55.445,55.163,55.374,71882.27
2026-07-29T08:00:00Z,55.382,55.389,54.599,54.764,143200.3
2026-07-29T09:00:00Z,54.761,55.201,54.723,55.159,104237.86
2026-07-29T10:00:00Z,55.163,55.187,54.653,54.725,103610.53
2026-07-29T11:00:00Z,54.73,54.919,54.513,54.889,119493.33
2026-07-29T12:00:00Z,54.899,55.032,54.545,55.012,207928.66
2026-07-29T13:00:00Z,55.014,55.439,54.824,55.297,220164.1
2026-07-29T14:00:00Z,55.308,55.475,54.721,54.924,162933.64
2026-07-29T15:00:00Z,54.924,55.146,54.565,54.735,150348.51
2026-07-29T16:00:00Z,54.722,54.797,54.255,54.765,232047.15
2026-07-29T17:00:00Z,54.776,54.97,54.565,54.949,141964.86
2026-07-29T18:00:00Z,54.949,55.474,54.505,55.213,402150.35
2026-07-29T19:00:00Z,55.216,55.4,53.089,53.111,1042964.14
2026-07-29T20:00:00Z,53.112,53.801,53.061,53.533,517882.79
2026-07-29T21:00:00Z,53.541,53.586,53.076,53.516,327331.96
2026-07-29T22:00:00Z,53.518,53.787,53.472,53.779,182067.61
2026-07-29T23:00:00Z,53.78,54.075,53.717,53.863,223807.56
2026-07-30T00:00:00Z,53.858,54.222,53.712,53.934,93225.17
2026-07-30T01:00:00Z,53.935,54.3,53.803,54.115,107729.45
2026-07-30T02:00:00Z,54.116,54.207,53.794,53.809,54507.74
2026-07-30T03:00:00Z,53.812,54.113,53.764,54.027,47820.24
2026-07-30T04:00:00Z,54.032,54.077,53.372,53.58,178547.6
2026-07-30T05:00:00Z,53.58,53.79,53.51,53.779,91989.64
2026-07-30T06:00:00Z,53.778,53.876,53.65,53.68,43290.44
2026-07-30T07:00:00Z,53.681,53.888,53.56,53.637,49128.16
2026-07-30T08:00:00Z,53.645,54.038,53.559,53.911,71047.83
2026-07-30T09:00:00Z,53.912,54.092,53.824,53.969,42401.98
2026-07-30T10:00:00Z,53.976,54.113,53.423,53.423,114561.95
2026-07-30T11:00:00Z,53.424,53.479,52.876,53.124,427765.14
2026-07-30T12:00:00Z,53.113,53.512,52.884,53.199,347841.82
2026-07-30T13:00:00Z,53.187,53.695,52.761,53.641,330848.1
2026-07-30T14:00:00Z,53.628,54.028,53.395,53.702,328154.7
2026-07-30T15:00:00Z,53.703,54.563,53.633,54.425,349633.95
2026-07-30T16:00:00Z,54.423,54.863,54.357,54.82,396388.85
2026-07-30T17:00:00Z,54.82,55.143,54.569,54.789,204326.1
2026-07-30T18:00:00Z,54.788,55.023,54.606,54.919,110801.75
2026-07-30T19:00:00Z,54.919,55.409,54.919,55.361,188726.62
2026-07-30T20:00:00Z,55.367,55.45,54.875,54.992,182452.35
2026-07-30T21:00:00Z,54.989,55.719,54.988,55.628,243188.14
2026-07-30T22:00:00Z,55.628,56.09,55.54,55.967,215258.67
2026-07-30T23:00:00Z,55.967,55.985,55.584,55.82,165011.21
2026-07-31T00:00:00Z,55.819,56.029,55.593,55.6,192098.75
2026-07-31T01:00:00Z,55.6,56.094,55.581,55.581,313426.65
2026-07-31T02:00:00Z,55.581,55.737,54.921,55.073,172777.45
2026-07-31T03:00:00Z,55.073,55.204,54.8,55.038,71916.56
2026-07-31T04:00:00Z,55.038,55.16,54.796,55.078,62312.62
2026-07-31T05:00:00Z,55.078,55.539,54.937,55.189,111753.44
2026-07-31T06:00:00Z,55.189,55.614,55.159,55.568,87170.97
2026-07-31T07:00:00Z,55.564,55.564,54.431,54.5,189972.27
2026-07-31T08:00:00Z,54.502,54.904,54.477,54.82,155638.91
2026-07-31T09:00:00Z,54.826,54.929,54.112,54.227,128415.1
2026-07-31T10:00:00Z,54.226,54.776,54.086,54.729,106437.39
2026-07-31T11:00:00Z,54.729,54.919,54.544,54.916,67705.48
2026-07-31T12:00:00Z,54.916,55.394,54.75,55.291,101135.84
2026-07-31T13:00:00Z,55.303,55.48,54.57,54.889,380469.45
2026-07-31T14:00:00Z,54.889,55.37,54.253,54.478,425876.37
2026-07-31T15:00:00Z,54.478,54.58,53.991,54.244,324062.03
2026-07-31T16:00:00Z,54.243,54.496,53.0,53.346,680620.38
2026-07-31T17:00:00Z,53.346,53.616,53.265,53.59,281169.5
2026-07-31T18:00:00Z,53.591,53.616,52.866,53.025,450061.42
2026-07-31T19:00:00Z,53.022,53.091,52.114,52.282,756268.04
2026-07-31T20:00:00Z,52.288,52.953,51.814,52.69,695826.91
2026-07-31T21:00:00Z,52.689,52.85,52.01,52.203,194147.43
2026-07-31T22:00:00Z,52.202,52.668,52.181,52.44,145087.85
2026-07-31T23:00:00Z,52.44,52.668,52.383,52.501,65288.62
2026-08-01T00:00:00Z,52.507,52.646,52.291,52.451,67904.36
2026-08-01T01:00:00Z,52.449,52.66,52.448,52.531,74577.71
2026-08-01T02:00:00Z,52.537,52.589,52.221,52.229,78118.35
2026-08-01T03:00:00Z,52.23,52.303,52.064,52.274,90590.76
2026-08-01T04:00:00Z,52.275,52.389,52.2,52.258,77637.06
2026-08-01T05:00:00Z,52.259,52.329,51.488,51.657,347620.66
2026-08-01T06:00:00Z,51.656,52.014,51.578,51.836,128091.22
2026-08-01T07:00:00Z,51.837,52.02,51.599,51.851,148692.18
2026-08-01T08:00:00Z,51.852,52.457,51.826,52.176,183840.7
2026-08-01T09:00:00Z,52.179,52.328,52.031,52.063,91017.18
2026-08-01T10:00:00Z,52.066,52.239,51.995,52.06,49688.6
2026-08-01T11:00:00Z,52.064,52.142,51.838,52.138,68090.07
2026-08-01T12:00:00Z,52.137,52.38,52.046,52.104,121409.97
2026-08-01T13:00:00Z,52.119,52.611,52.081,52.212,148990.91
2026-08-01T14:00:00Z,52.222,52.469,52.139,52.318,76191.26
2026-08-01T15:00:00Z,52.317,52.596,52.201,52.399,112593.01
2026-08-01T16:00:00Z,52.4,52.598,52.295,52.486,110807.01
2026-08-01T17:00:00Z,52.489,52.582,52.02,52.119,137321.33
2026-08-01T18:00:00Z,52.119,52.142,51.6,52.119,316524.35
2026-08-01T19:00:00Z,52.118,52.169,51.822,52.031,149428.53
2026-08-01T20:00:00Z,52.031,52.143,51.856,52.0,105587.59
2026-08-01T21:00:00Z,52.001,52.257,52.0,52.139,90299.02
2026-08-01T22:00:00Z,52.14,52.221,52.047,52.056,28186.51
2026-08-01T23:00:00Z,52.056,52.15,52.017,52.15,26770.36
2026-08-02T00:00:00Z,52.149,52.457,52.142,52.358,74513.61
2026-08-02T01:00:00Z,52.358,52.608,52.314,52.386,81275.4
2026-08-02T02:00:00Z,52.378,52.97,52.262,52.899,221752.72
2026-08-02T03:00:00Z,52.899,53.025,52.684,52.745,101675.77
2026-08-02T04:00:00Z,52.742,52.839,52.504,52.548,93298.27
2026-08-02T05:00:00Z,52.551,52.65,52.401,52.43,56628.07
2026-08-02T06:00:00Z,52.431,52.433,52.103,52.176,112963.12
2026-08-02T07:00:00Z,52.171,52.253,51.805,51.858,82533.5
2026-08-02T08:00:00Z,51.859,52.128,51.725,52.001,121314.48
2026-08-02T09:00:00Z,52.002,52.034,51.775,51.781,75705.41
2026-08-02T10:00:00Z,51.79,51.84,51.081,51.452,530113.95
2026-08-02T11:00:00Z,51.453,51.564,51.196,51.246,125185.52
2026-08-02T12:00:00Z,51.247,51.636,51.111,51.46,155754.71
2026-08-02T13:00:00Z,51.443,51.674,51.423,51.589,94845.89
2026-08-02T14:00:00Z,51.582,51.583,51.294,51.387,61703.87
2026-08-02T15:00:00Z,51.386,51.598,51.271,51.34,76470.96
2026-08-02T16:00:00Z,51.339,52.401,51.252,52.138,293135.24
2026-08-02T17:00:00Z,52.132,52.307,51.921,52.203,153573.36
2026-08-02T18:00:00Z,52.203,52.748,52.202,52.519,142260.3
2026-08-02T19:00:00Z,52.519,52.809,52.323,52.691,137262.06
2026-08-02T20:00:00Z,52.69,52.742,52.346,52.556,117205.47
2026-08-02T21:00:00Z,52.556,53.0,52.415,52.8,262438.2
2026-08-02T22:00:00Z,52.811,52.968,52.495,52.55,165820.26
2026-08-02T23:00:00Z,52.55,52.688,52.451,52.534,50441.75
2026-08-03T00:00:00Z,52.541,52.692,52.295,52.64,108587.8
2026-08-03T01:00:00Z,52.637,52.644,52.25,52.504,70793.33
2026-08-03T02:00:00Z,52.505,52.579,52.177,52.322,105733.79
2026-08-03T03:00:00Z,52.308,52.41,52.02,52.191,77564.37
2026-08-03T04:00:00Z,52.182,52.693,52.065,52.241,136219.95
2026-08-03T05:00:00Z,52.241,52.786,52.177,52.786,63657.96
2026-08-03T06:00:00Z,52.781,52.813,51.885,52.188,166204.44
2026-08-03T07:00:00Z,52.193,52.5,52.172,52.333,71809.85
2026-08-03T08:00:00Z,52.337,52.475,51.9,52.436,205101.37
2026-08-03T09:00:00Z,52.436,52.843,52.379,52.755,184119.48
2026-08-03T10:00:00Z,52.753,52.813,52.565,52.769,101558.27
2026-08-03T11:00:00Z,52.753,53.169,52.583,52.692,234483.82
2026-08-03T12:00:00Z,52.692,52.943,52.565,52.794,70601.78
2026-08-03T13:00:00Z,52.787,53.652,52.733,53.648,380211.56
2026-08-03T14:00:00Z,53.649,54.25,53.286,54.149,719097.15
2026-08-03T15:00:00Z,54.155,54.414,53.862,54.29,276661.86
2026-08-03T16:00:00Z,54.297,54.8,54.296,54.565,301944.99
2026-08-03T17:00:00Z,54.564,54.78,54.323,54.592,148371.1
2026-08-03T18:00:00Z,54.593,54.785,54.18,54.18,144557.16
2026-08-03T19:00:00Z,54.181,54.565,54.028,54.453,160774.7
2026-08-03T20:00:00Z,54.466,54.717,54.201,54.209,106185.77
2026-08-03T21:00:00Z,54.203,54.337,53.765,53.88,183555.43
2026-08-03T22:00:00Z,53.891,54.021,53.731,54.003,55977.79
2026-08-03T23:00:00Z,54.003,54.016,53.821,53.961,58060.78
2026-08-04T00:00:00Z,53.955,53.955,53.531,53.548,69377.93
2026-08-04T01:00:00Z,53.552,54.3,53.526,54.275,106938.49
2026-08-04T02:00:00Z,54.273,54.476,54.176,54.267,85824.21
2026-08-04T03:00:00Z,54.267,54.339,54.036,54.132,40256.19
2026-08-04T04:00:00Z,54.142,54.585,54.139,54.506,111960.17
2026-08-04T05:00:00Z,54.506,54.55,54.337,54.41,67679.96
2026-08-04T06:00:00Z,54.411,54.475,54.085,54.258,74534.02
2026-08-04T07:00:00Z,54.26,54.924,54.245,54.746,227273.82
2026-08-04T08:00:00Z,54.746,55.0,54.51,54.743,115933.03
2026-08-04T09:00:00Z,54.739,54.772,54.476,54.756,69958.38
2026-08-04T10:00:00Z,54.757,55.252,54.668,55.202,287947.34
2026-08-04T11:00:00Z,55.203,55.522,55.131,55.503,223898.38
2026-08-04T12:00:00Z,55.503,55.737,55.36,55.626,308738.36
2026-08-04T13:00:00Z,55.626,55.792,55.138,55.217,390416.77
2026-08-04T14:00:00Z,55.217,55.475,55.002,55.381,236216.76
2026-08-04T15:00:00Z,55.387,55.56,55.0,55.386,245922.42
2026-08-04T16:00:00Z,55.387,55.469,55.167,55.251,152309.33
2026-08-04T17:00:00Z,55.252,55.735,55.23,55.564,170253.08
2026-08-04T18:00:00Z,55.564,55.78,55.263,55.305,157229.59
2026-08-04T19:00:00Z,55.306,55.606,55.21,55.536,157070.56
2026-08-04T20:00:00Z,55.536,55.744,55.303,55.419,175227.32
2026-08-04T21:00:00Z,55.42,55.456,55.047,55.203,172352.17
2026-08-04T22:00:00Z,55.204,55.278,55.023,55.129,85934.87
2026-08-04T23:00:00Z,55.136,55.346,55.0,55.006,59037.33
2026-08-05T00:00:00Z,55.007,55.084,54.679,54.725,130618.74
2026-08-05T01:00:00Z,54.725,55.392,54.61,55.279,129442.03
2026-08-05T02:00:00Z,55.28,56.391,55.256,56.345,354226.12
2026-08-05T03:00:00Z,56.355,56.515,55.696,55.968,147613.89
2026-08-05T04:00:00Z,55.969,56.305,55.921,56.205,80158.49
2026-08-05T05:00:00Z,56.207,56.943,56.197,56.895,318405.79
2026-08-05T06:00:00Z,56.895,57.246,56.695,57.015,228979.97
2026-08-05T07:00:00Z,57.015,57.232,56.525,57.04,218843.48
2026-08-05T08:00:00Z,57.04,57.862,57.004,57.547,412147.34
2026-08-05T09:00:00Z,57.546,57.631,57.201,57.227,124311.48
2026-08-05T10:00:00Z,57.227,57.354,56.77,57.346,161215.0
2026-08-05T11:00:00Z,57.347,57.422,56.62,56.997,263476.29
2026-08-05T12:00:00Z,56.997,57.339,56.826,57.062,129972.62
2026-08-05T13:00:00Z,57.071,57.269,56.517,57.141,258143.39
2026-08-05T14:00:00Z,57.131,57.489,56.876,57.269,282967.22
2026-08-05T15:00:00Z,57.272,57.703,56.999,57.047,242241.35
2026-08-05T16:00:00Z,57.054,57.8,57.054,57.49,326705.26
2026-08-05T17:00:00Z,57.491,57.961,57.326,57.725,272638.8
2026-08-05T18:00:00Z,57.725,57.888,57.098,57.218,178939.6
2026-08-05T19:00:00Z,57.218,57.487,57.147,57.178,133684.59
2026-08-05T20:00:00Z,57.177,57.258,56.738,57.11,304607.79
2026-08-05T21:00:00Z,57.116,57.144,56.676,56.76,170424.08
2026-08-05T22:00:00Z,56.76,56.821,56.621,56.7,85948.36
2026-08-05T23:00:00Z,56.698,56.995,56.645,56.914,84694.38
2026-08-06T00:00:00Z,56.917,57.183,56.782,56.91,78809.05
2026-08-06T01:00:00Z,56.91,56.936,56.361,56.472,111756.31
2026-08-06T02:00:00Z,56.471,56.502,56.021,56.127,180018.46
2026-08-06T03:00:00Z,56.126,56.385,56.015,56.299,82326.88
2026-08-06T04:00:00Z,56.299,56.633,56.223,56.331,67615.36
2026-08-06T05:00:00Z,56.342,56.62,56.32,56.444,80646.42
2026-08-06T06:00:00Z,56.454,56.456,56.035,56.116,108586.56
2026-08-06T07:00:00Z,56.118,56.118,55.721,55.991,181532.34
2026-08-06T08:00:00Z,55.991,56.162,55.755,56.09,87146.81
2026-08-06T09:00:00Z,56.09,56.09,55.522,55.552,118820.27
2026-08-06T10:00:00Z,55.553,55.655,55.333,55.536,95078.99
2026-08-06T11:00:00Z,55.536,55.547,55.28,55.326,110857.97
2026-08-06T12:00:00Z,55.331,55.389,54.851,54.939,236310.5
2026-08-06T13:00:00Z,54.94,55.345,54.614,55.113,399105.78
2026-08-06T14:00:00Z,55.108,56.096,55.055,55.872,662737.92
2026-08-06T15:00:00Z,55.86,56.092,55.528,55.554,252594.8
2026-08-06T16:00:00Z,55.553,56.245,55.283,56.233,415305.14
2026-08-06T17:00:00Z,56.241,56.533,56.06,56.185,238723.46
2026-08-06T18:00:00Z,56.184,56.232,55.911,56.038,113127.4
2026-08-06T19:00:00Z,56.036,56.3,55.968,56.017,110086.94
2026-08-06T20:00:00Z,56.028,56.251,55.767,55.833,69695.74
2026-08-06T21:00:00Z,55.834,56.07,55.765,55.981,61011.61
2026-08-06T22:00:00Z,55.981,56.308,55.914,56.179,38735.26
2026-08-06T23:00:00Z,56.169,56.26,55.786,56.159,124005.07
2026-08-07T00:00:00Z,56.16,56.167,55.57,55.768,90734.42
2026-08-07T01:00:00Z,55.777,55.919,55.57,55.782,67040.19
2026-08-07T02:00:00Z,55.774,55.911,55.493,55.671,60933.83
2026-08-07T03:00:00Z,55.674,55.737,55.442,55.596,44796.8
2026-08-07T04:00:00Z,55.592,55.73,55.009,55.247,172578.71
2026-08-07T05:00:00Z,55.246,55.389,55.0,55.359,129430.71
2026-08-07T06:00:00Z,55.36,55.723,55.261,55.558,73382.1
2026-08-07T07:00:00Z,55.558,55.692,55.5,55.575,50044.69
2026-08-07T08:00:00Z,55.575,56.413,55.542,56.274,170116.68
2026-08-07T09:00:00Z,56.274,56.556,56.2,56.541,211378.55
2026-08-07T10:00:00Z,56.541,56.803,56.467,56.803,148781.04
2026-08-07T11:00:00Z,56.803,57.002,56.628,56.943,198244.91
2026-08-07T12:00:00Z,56.943,56.974,56.478,56.563,243477.72
2026-08-07T13:00:00Z,56.562,56.842,56.22,56.237,311785.12
2026-08-07T14:00:00Z,56.237,56.26,55.616,55.874,490201.81
2026-08-07T15:00:00Z,55.873,55.882,55.455,55.742,243801.65
2026-08-07T16:00:00Z,55.752,55.791,54.898,55.096,441109.72
2026-08-07T17:00:00Z,55.099,55.163,53.459,54.151,1068180.2
2026-08-07T18:00:00Z,54.148,54.577,53.717,54.016,436871.82
2026-08-07T19:00:00Z,54.004,54.583,53.992,54.583,255842.92
2026-08-07T20:00:00Z,54.583,54.591,54.259,54.308,177108.37
2026-08-07T21:00:00Z,54.314,54.373,53.971,54.008,183928.57
2026-08-07T22:00:00Z,54.008,54.345,53.932,54.168,141338.48
2026-08-07T23:00:00Z,54.168,54.186,53.801,54.064,96415.08
2026-08-08T00:00:00Z,54.063,54.162,53.838,53.962,80775.32
2026-08-08T01:00:00Z,53.963,54.247,53.935,54.162,62459.87
2026-08-08T02:00:00Z,54.162,54.231,53.956,54.108,44276.37
2026-08-08T03:00:00Z,54.107,54.381,54.101,54.319,59847.0
2026-08-08T04:00:00Z,54.33,54.407,54.158,54.212,66550.1
2026-08-08T05:00:00Z,54.212,54.411,54.121,54.396,49612.65
2026-08-08T06:00:00Z,54.396,54.411,54.317,54.34,26353.32
2026-08-08T07:00:00Z,54.34,54.389,54.251,54.373,29352.6
2026-08-08T08:00:00Z,54.374,54.639,54.333,54.619,157299.33
2026-08-08T09:00:00Z,54.619,54.766,54.552,54.595,82770.1
2026-08-08T10:00:00Z,54.595,54.81,54.595,54.79,59696.64
2026-08-08T11:00:00Z,54.791,54.82,54.473,54.512,65792.21
2026-08-08T12:00:00Z,54.513,54.61,54.338,54.61,67654.86
2026-08-08T13:00:00Z,54.609,54.719,54.334,54.349,57249.49
2026-08-08T14:00:00Z,54.344,54.701,54.315,54.615,67881.21
2026-08-08T15:00:00Z,54.614,54.952,54.614,54.727,102560.03
2026-08-08T16:00:00Z,54.726,55.005,54.697,55.005,74724.34
2026-08-08T17:00:00Z,55.004,55.155,54.821,54.979,141790.07
2026-08-08T18:00:00Z,54.978,55.009,54.662,54.784,58898.98
2026-08-08T19:00:00Z,54.783,54.972,54.721,54.921,36191.43
2026-08-08T20:00:00Z,54.92,55.225,54.91,55.121,68128.25
2026-08-08T21:00:00Z,55.12,55.2,54.991,55.128,40115.02
2026-08-08T22:00:00Z,55.131,55.135,54.875,54.989,48075.53
2026-08-08T23:00:00Z,54.99,55.123,54.925,55.074,38664.35
2026-08-09T00:00:00Z,55.073,55.182,55.041,55.134,42169.06
2026-08-09T01:00:00Z,55.135,55.282,54.985,55.125,38939.94
2026-08-09T02:00:00Z,55.128,55.2,54.776,54.841,66892.38
2026-08-09T03:00:00Z,54.841,54.888,54.607,54.71,31239.31
2026-08-09T04:00:00Z,54.709,54.989,54.515,54.773,75732.48
2026-08-09T05:00:00Z,54.784,54.839,54.54,54.668,30681.37
2026-08-09T06:00:00Z,54.667,54.771,54.563,54.716,25822.95
2026-08-09T07:00:00Z,54.714,54.787,54.623,54.754,20096.32
2026-08-09T08:00:00Z,54.747,54.898,54.405,54.591,39913.89
2026-08-09T09:00:00Z,54.591,54.68,54.424,54.555,38639.26
2026-08-09T10:00:00Z,54.555,54.612,54.451,54.483,36080.65
2026-08-09T11:00:00Z,54.487,54.522,54.057,54.227,123149.54
2026-08-09T12:00:00Z,54.217,54.278,54.09,54.126,30367.47
2026-08-09T13:00:00Z,54.127,54.544,54.126,54.464,67967.07
2026-08-09T14:00:00Z,54.475,54.716,54.4,54.628,74115.13
2026-08-09T15:00:00Z,54.626,54.917,54.488,54.815,99526.69
2026-08-09T16:00:00Z,54.821,54.997,54.74,54.857,60374.8
2026-08-09T17:00:00Z,54.841,54.959,54.656,54.685,45320.63
2026-08-09T18:00:00Z,54.696,54.779,54.537,54.615,22096.01
2026-08-09T19:00:00Z,54.599,54.708,54.52,54.657,25133.14
2026-08-09T20:00:00Z,54.657,54.813,54.576,54.665,33739.12
2026-08-09T21:00:00Z,54.665,54.678,54.308,54.355,77908.31
2026-08-09T22:00:00Z,54.363,54.595,53.79,54.043,306495.67
2026-08-09T23:00:00Z,54.02,54.137,53.706,53.83,123563.43
2026-08-10T00:00:00Z,53.822,54.215,53.774,54.003,119328.54
2026-08-10T01:00:00Z,53.987,54.43,53.863,54.38,54255.01
2026-08-10T02:00:00Z,54.38,54.495,54.08,54.325,61475.69
2026-08-10T03:00:00Z,54.325,54.395,53.987,54.061,62928.59
2026-08-10T04:00:00Z,54.068,54.203,53.897,53.935,57294.27
2026-08-10T05:00:00Z,53.936,54.288,53.93,54.263,39310.83
2026-08-10T06:00:00Z,54.259,54.677,54.055,54.671,150916.81
2026-08-10T07:00:00Z,54.671,54.802,54.605,54.735,120610.32
2026-08-10T08:00:00Z,54.74,54.853,54.64,54.721,79864.18
2026-08-10T09:00:00Z,54.721,54.732,54.462,54.463,97056.14
2026-08-10T10:00:00Z,54.462,54.537,54.343,54.459,35299.69
2026-08-10T11:00:00Z,54.46,54.765,54.228,54.762,99348.07
2026-08-10T12:00:00Z,54.765,55.244,54.642,54.705,148562.18
2026-08-10T13:00:00Z,54.717,54.915,54.303,54.606,157712.9
2026-08-10T14:00:00Z,54.601,54.889,54.282,54.327,168731.92
2026-08-10T15:00:00Z,54.328,54.523,53.992,54.305,257682.45
2026-08-10T16:00:00Z,54.305,54.425,53.947,54.224,111111.39
2026-08-10T17:00:00Z,54.227,55.173,54.182,54.972,288229.79
2026-08-10T18:00:00Z,54.973,55.465,54.777,54.921,209752.79
2026-08-10T19:00:00Z,54.917,55.855,54.891,55.855,260377.6
2026-08-10T20:00:00Z,55.828,56.079,55.398,55.441,187028.52
2026-08-10T21:00:00Z,55.44,55.544,55.149,55.218,73788.58
2026-08-10T22:00:00Z,55.221,55.389,55.036,55.179,39513.22
2026-08-10T23:00:00Z,55.179,55.191,54.981,55.049,36712.73
2026-08-11T00:00:00Z,55.049,55.061,54.83,54.872,55051.21
2026-08-11T01:00:00Z,54.871,55.487,54.765,55.371,235446.5
2026-08-11T02:00:00Z,55.36,55.392,55.153,55.221,24101.57
2026-08-11T03:00:00Z,55.225,55.45,55.217,55.395,37873.32
2026-08-11T04:00:00Z,55.393,55.615,55.356,55.559,78830.02
2026-08-11T05:00:00Z,55.551,55.562,55.241,55.323,22697.76
2026-08-11T06:00:00Z,55.324,55.489,55.0,55.091,43463.03
2026-08-11T07:00:00Z,55.095,55.15,54.8,55.043,65875.68
2026-08-11T08:00:00Z,55.05,55.204,54.882,55.176,39458.73
2026-08-11T09:00:00Z,55.181,55.317,55.085,55.244,43549.14
2026-08-11T10:00:00Z,55.252,55.272,55.053,55.141,45041.83
2026-08-11T11:00:00Z,55.14,55.385,55.14,55.304,53071.85
2026-08-11T12:00:00Z,55.304,55.344,54.877,54.943,87405.18
2026-08-11T13:00:00Z,54.944,55.074,54.556,54.707,127642.79
2026-08-11T14:00:00Z,54.707,54.707,54.204,54.325,206381.28
2026-08-11T15:00:00Z,54.325,54.465,53.737,53.879,363158.26
2026-08-11T16:00:00Z,53.878,54.062,53.78,53.911,169801.75
2026-08-11T17:00:00Z,53.92,54.039,53.769,53.946,95892.11
2026-08-11T18:00:00Z,53.946,54.281,53.925,54.07,99534.17
2026-08-11T19:00:00Z,54.065,54.584,53.758,54.519,167792.6
2026-08-11T20:00:00Z,54.521,54.715,54.412,54.621,132801.66
2026-08-11T21:00:00Z,54.622,54.727,54.412,54.608,64460.19
2026-08-11T22:00:00Z,54.608,54.733,54.302,54.333,47923.91
2026-08-11T23:00:00Z,54.333,54.544,54.233,54.47,48428.6
2026-08-12T00:00:00Z,54.47,54.589,54.316,54.36,72099.8
2026-08-12T01:00:00Z,54.36,54.7,54.264,54.521,166252.1
2026-08-12T02:00:00Z,54.521,54.646,54.435,54.515,51684.91
2026-08-12T03:00:00Z,54.516,54.752,54.479,54.619,34841.75
2026-08-12T04:00:00Z,54.621,54.8,54.398,54.474,59619.25
2026-08-12T05:00:00Z,54.475,54.633,54.43,54.621,25968.28
2026-08-12T06:00:00Z,54.613,54.893,54.594,54.788,58292.94
2026-08-12T07:00:00Z,54.787,55.195,54.787,55.122,107391.58
2026-08-12T08:00:00Z,55.123,55.168,54.858,55.0,45976.88
2026-08-12T09:00:00Z,54.998,55.355,54.865,55.295,71378.54
2026-08-12T10:00:00Z,55.295,55.51,55.158,55.496,82710.57
2026-08-12T11:00:00Z,55.496,55.764,55.487,55.742,113850.67
2026-08-12T12:00:00Z,55.742,55.966,55.472,55.78,206798.85
